,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
301,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63532,993.1721,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198105482068,9,76561198198077539,8,-1155.465,-828.2471,-462.7845,-908.2043,NORMAL,18200,24450,9.0
302,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63538,993.2659,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198105482068,9,76561198198077539,8,-1155.465,-828.2471,-465.7694,-907.7065,NORMAL,18200,24450,9.0
303,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63546,993.3911,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198105482068,9,76561198198077539,8,-1155.465,-828.2471,-463.8679,-907.7162,NORMAL,18200,24450,9.0
304,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63552,993.4849,Team 2,Team 1,Terrorist,CounterTerrorist,13,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198105482068,9,76561198198077539,8,-1155.465,-828.2471,-457.9267,-907.8368,NORMAL,18200,24450,9.0
305,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63600,994.2355,Team 1,Team 2,CounterTerrorist,Terrorist,16,4,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-901.4152,-1767.118,-1141.935,-806.5091,NORMAL,18200,24450,9.0
306,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63616,994.4857,Team 1,Team 2,CounterTerrorist,Terrorist,15,0,False,,RightLeg,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-907.2007,-1768.555,-1138.33,-803.607,NORMAL,18200,24450,9.0
307,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63628,994.6733,Team 1,Team 2,CounterTerrorist,Terrorist,15,0,False,,LeftLeg,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-901.6722,-1767.151,-1139.945,-796.8549,NORMAL,18200,24450,9.0
308,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63636,994.7984,Team 1,Team 2,CounterTerrorist,Terrorist,15,0,False,,LeftLeg,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-901.6722,-1767.151,-1140.384,-794.9765,NORMAL,18200,24450,9.0
309,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63640,994.8610000000001,Team 1,Team 2,CounterTerrorist,Terrorist,16,4,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-901.6722,-1767.151,-1140.384,-794.9765,NORMAL,18200,24450,9.0
310,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63644,994.9235,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198105482068,9,76561198058437126,10,-1140.384,-794.9765,-901.6722,-1767.151,NORMAL,18200,24450,9.0
311,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63672,995.3614,Team 1,Team 2,CounterTerrorist,Terrorist,13,3,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-901.3832,-1767.089,-1140.384,-794.9765,NORMAL,18200,24450,9.0
312,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,63732,996.2996,Team 1,Team 2,CounterTerrorist,Terrorist,10,0,False,,RightLeg,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198105482068,9,-885.4966,-1762.797,-1131.5510000000002,-792.7767,NORMAL,18200,24450,9.0
313,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,64436,1007.2769999999999,Team 2,Team 1,Terrorist,CounterTerrorist,5,1,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198351566649,8,76561198261487199,10,-478.18199999999996,547.7902,560.1974,-123.029,NORMAL,18200,24450,9.0
314,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,64824,1013.345,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198277628553,8,76561197989921766,8,1309.432,1504.1729999999998,1279.164,1185.396,NORMAL,18200,24450,9.0
315,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,64832,1013.47,Team 1,Team 2,CounterTerrorist,Terrorist,23,6,False,,Stomach,UMP,SMG,600,Team 2,Terrorist,76561197989921766,8,76561198277628553,8,1285.756,1181.0,1305.241,1506.3629999999998,NORMAL,18200,24450,9.0
316,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,64836,1013.5319999999999,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198277628553,8,76561197989921766,8,1303.621,1506.793,1284.951,1175.933,NORMAL,18200,24450,9.0
317,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,64838,1013.563,Team 1,Team 2,CounterTerrorist,Terrorist,75,20,False,,Head,UMP,SMG,600,Team 2,Terrorist,76561197989921766,8,76561198277628553,8,1283.75,1174.225,1303.201,1506.862,NORMAL,18200,24450,9.0
318,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,64844,1013.6569999999999,Team 1,Team 2,CounterTerrorist,Terrorist,2,20,False,,Head,UMP,SMG,600,Team 2,Terrorist,76561197989921766,8,76561198277628553,8,1280.269,1172.25,1301.973,1506.979,NORMAL,18200,24450,9.0
319,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65430,1022.821,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198080450212,9,76561197989921766,8,1288.047,567.5276,1334.651,1446.9920000000002,NORMAL,18200,24450,9.0
320,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65442,1023.0089999999999,Team 2,Team 1,Terrorist,CounterTerrorist,13,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198080450212,9,76561197989921766,8,1288.085,568.0444,1333.287,1451.594,NORMAL,18200,24450,9.0
321,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65548,1024.6660000000002,Team 2,Team 1,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198351566649,8,76561198211825685,8,622.14,182.2052,880.4098,142.8264,NORMAL,18200,24450,9.0
322,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65554,1024.76,Team 1,Team 2,CounterTerrorist,Terrorist,19,5,False,,Chest,UMP,SMG,600,Team 2,Terrorist,76561198211825685,8,76561198351566649,8,879.6925,139.0646,626.0963,184.06599999999997,NORMAL,18200,24450,9.0
323,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65554,1024.76,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198351566649,8,76561198211825685,8,626.0963,184.06599999999997,879.6925,139.0646,NORMAL,18200,24450,9.0
324,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65560,1024.854,Team 2,Team 1,Terrorist,CounterTerrorist,13,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198351566649,8,76561198211825685,8,626.3995,184.2086,878.4878,133.4782,NORMAL,18200,24450,9.0
325,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65774,1028.2,Team 1,Team 2,CounterTerrorist,Terrorist,17,0,False,,RightLeg,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198080450212,9,308.2743,-38.54395,958.9688,333.1516,NORMAL,18200,24450,9.0
326,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65780,1028.2939999999999,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198080450212,9,311.0918,-43.33267,958.9688,329.579,NORMAL,18200,24450,9.0
327,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65786,1028.388,Team 1,Team 2,CounterTerrorist,Terrorist,14,4,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198080450212,9,313.8404,-48.03822,958.9776,327.2904,NORMAL,18200,24450,9.0
328,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65790,1028.45,Team 1,Team 2,CounterTerrorist,Terrorist,14,4,False,,LeftArm,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198080450212,9,315.3064,-50.54809,958.9975,325.8669,NORMAL,18200,24450,9.0
329,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65804,1028.6689999999999,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198080450212,9,315.5713,-51.00164,956.3165,317.8724,NORMAL,18200,24450,9.0
330,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65810,1028.763,Team 1,Team 2,CounterTerrorist,Terrorist,10,4,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198080450212,9,315.5713,-51.00164,953.6524,319.9292,NORMAL,18200,24450,9.0
331,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65902,1030.202,Team 1,Team 2,CounterTerrorist,Terrorist,15,4,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198351566649,8,368.3371,-154.484,867.9585,-130.3764,NORMAL,18200,24450,9.0
332,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65922,1030.515,Team 1,Team 2,CounterTerrorist,Terrorist,18,0,False,,LeftLeg,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198351566649,8,368.3419,-154.5368,853.0686,-146.0763,NORMAL,18200,24450,9.0
333,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65928,1030.608,Team 1,Team 2,CounterTerrorist,Terrorist,19,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198351566649,8,368.3419,-154.5368,849.8754,-147.4545,NORMAL,18200,24450,9.0
334,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65930,1030.64,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198351566649,8,76561198261487199,10,848.3442,-147.7738,368.3419,-154.5368,NORMAL,18200,24450,9.0
335,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65932,1030.671,Team 1,Team 2,CounterTerrorist,Terrorist,13,4,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198046860610,8,-432.2245,-392.6902,-474.2579,442.6336,NORMAL,18200,24450,9.0
336,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65932,1030.671,Team 1,Team 2,CounterTerrorist,Terrorist,19,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198351566649,8,368.3419,-154.5368,848.0327,-147.8387,NORMAL,18200,24450,9.0
337,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65936,1030.734,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198351566649,8,76561198261487199,10,847.7078,-147.9065,368.3419,-154.5368,NORMAL,18200,24450,9.0
338,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65938,1030.765,Team 1,Team 2,CounterTerrorist,Terrorist,10,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198261487199,10,76561198351566649,8,368.3419,-154.5368,847.7078,-147.9065,NORMAL,18200,24450,9.0
339,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65954,1031.015,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198046860610,8,-434.6797,-392.7667,-474.1235,426.9164,NORMAL,18200,24450,9.0
340,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65964,1031.171,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198046860610,8,76561198058437126,10,-470.031,426.7445,-434.6797,-392.7667,NORMAL,18200,24450,9.0
341,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65964,1031.171,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198046860610,8,-434.6797,-392.7667,-470.031,426.7445,NORMAL,18200,24450,9.0
342,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65970,1031.265,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198058437126,10,76561198046860610,8,-434.6797,-392.7667,-469.1289,426.764,NORMAL,18200,24450,9.0
343,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65976,1031.359,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198046860610,8,76561198058437126,10,-469.1289,426.764,-434.6797,-392.7667,NORMAL,18200,24450,9.0
344,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,65982,1031.453,Team 2,Team 1,Terrorist,CounterTerrorist,7,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198046860610,8,76561198058437126,10,-469.1289,426.764,-434.6797,-392.7667,NORMAL,18200,24450,9.0
345,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70238,1098.006,Team 2,Team 1,Terrorist,CounterTerrorist,6,0,True,B,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198046860610,8,76561198261487199,10,-517.1011,-1731.51,-58.7519,-1383.501,NORMAL,18200,24450,9.0
346,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70250,1098.194,Team 2,Team 1,Terrorist,CounterTerrorist,7,0,True,B,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198046860610,8,76561198261487199,10,-514.6964,-1732.636,-81.80051,-1386.535,NORMAL,18200,24450,9.0
347,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70262,1098.382,Team 2,Team 1,Terrorist,CounterTerrorist,8,0,True,B,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198046860610,8,76561198261487199,10,-535.2603,-1730.134,-106.0178,-1381.62,NORMAL,18200,24450,9.0
348,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70276,1098.6,Team 2,Team 1,Terrorist,CounterTerrorist,8,0,True,B,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198046860610,8,76561198261487199,10,-578.3562,-1725.1729999999998,-118.8138,-1376.6979999999999,NORMAL,18200,24450,9.0
349,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70288,1098.788,Team 2,Team 1,Terrorist,CounterTerrorist,8,0,True,B,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198046860610,8,76561198261487199,10,-616.8633,-1729.384,-118.899,-1376.665,NORMAL,18200,24450,9.0
350,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70302,1099.007,Team 2,Team 1,Terrorist,CounterTerrorist,6,0,True,B,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198046860610,8,76561198261487199,10,-669.0153,-1731.3010000000002,-117.6991,-1378.1989999999998,NORMAL,18200,24450,9.0
351,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,10,70744,1105.9189999999999,World,Team 2,None,Terrorist,29,14,True,B,Generic,Unknown,Unkown,0,Team 2,Terrorist,0,0,76561198046860610,8,0.0,0.0,0.0,0.0,NORMAL,18200,24450,9.0
352,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72747,1137.163,Team 2,Team 1,Terrorist,CounterTerrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561198105482068,9,76561198058437126,10,-1122.3980000000001,-718.3414,-788.9736,-1680.031,NORMAL,17900,23500,9.0
353,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72761,1137.382,Team 2,Team 1,Terrorist,CounterTerrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561198105482068,9,76561198058437126,10,-1129.964,-762.1176,-789.9013,-1680.031,NORMAL,17900,23500,9.0
354,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72773,1137.569,Team 2,Team 1,Terrorist,CounterTerrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561198105482068,9,76561198058437126,10,-1143.261,-799.7034,-789.9013,-1680.031,NORMAL,17900,23500,9.0
355,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72785,1137.757,Team 2,Team 1,Terrorist,CounterTerrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 1,CounterTerrorist,76561198105482068,9,76561198058437126,10,-1152.756,-826.5534,-780.6375,-1680.0,NORMAL,17900,23500,9.0
356,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72803,1138.038,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,RightArm,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198080450212,9,1114.1680000000001,583.9119,174.0028,604.3408,NORMAL,17900,23500,9.0
357,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72809,1138.132,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198080450212,9,1114.152,582.8734,164.9751,605.1113,NORMAL,17900,23500,9.0
358,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72819,1138.289,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198080450212,9,1114.066,580.1376,162.7677,605.2851,NORMAL,17900,23500,9.0
359,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72825,1138.382,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198080450212,9,1113.996,577.893,162.7677,605.2851,NORMAL,17900,23500,9.0
360,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72829,1138.445,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561197989921766,8,162.7677,605.2851,1113.944,576.1452,NORMAL,17900,23500,9.0
361,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72837,1138.57,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198080450212,9,76561197989921766,8,162.7677,605.2851,1113.838,573.3240000000001,NORMAL,17900,23500,9.0
362,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,72847,1138.726,Team 1,Team 2,CounterTerrorist,Terrorist,10,18,False,,Head,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198080450212,9,1113.718,570.2486,162.7677,605.2851,NORMAL,17900,23500,9.0
363,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,73295,1145.732,Team 2,Team 2,Terrorist,Terrorist,5,1,False,,Generic,HE,Grenade,300,Team 1,CounterTerrorist,76561198105482068,9,76561198105482068,9,-1105.458,-592.621,-1105.458,-592.621,NORMAL,17900,23500,9.0
364,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,73593,1150.392,World,Team 2,None,Terrorist,6,0,False,,Generic,Unknown,Unkown,0,Team 1,CounterTerrorist,0,0,76561198046860610,8,0.0,0.0,0.0,0.0,NORMAL,17900,23500,9.0
365,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74237,1160.463,Team 1,Team 2,CounterTerrorist,Terrorist,15,4,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561198211825685,8,76561198277628553,8,442.4738,584.8727,-762.1499,561.1196,NORMAL,17900,23500,9.0
366,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74341,1162.089,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198351566649,8,76561198211825685,8,1281.844,442.7144,470.1078,728.9344,NORMAL,17900,23500,9.0
367,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74345,1162.151,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198351566649,8,76561198211825685,8,1278.464,442.9803,469.8611,725.3089,NORMAL,17900,23500,9.0
368,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74353,1162.277,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198351566649,8,76561198211825685,8,1276.432,443.1403,468.2097,719.0366,NORMAL,17900,23500,9.0
369,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74387,1162.808,Team 1,Team 2,CounterTerrorist,Terrorist,39,0,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1886.896,426.4974,1276.432,443.1403,NORMAL,17900,23500,9.0
370,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74389,1162.839,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198046860610,8,76561198198077539,8,-470.045,-218.6436,344.9295,-226.4404,NORMAL,17900,23500,9.0
371,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74393,1162.902,Team 1,Team 2,CounterTerrorist,Terrorist,39,0,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1886.896,426.4974,1276.432,443.1403,NORMAL,17900,23500,9.0
372,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74395,1162.933,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,LeftArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198046860610,8,76561198198077539,8,-470.045,-218.6436,334.1066,-228.6059,NORMAL,17900,23500,9.0
373,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,11,74399,1162.996,Team 1,Team 2,CounterTerrorist,Terrorist,22,0,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561197989921766,8,76561198351566649,8,1886.896,426.4974,1276.432,443.1403,NORMAL,17900,23500,9.0
