,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
81,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,19847,310.5424,Team 1,Team 2,CounterTerrorist,Terrorist,15,4,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561197976825771,10,76561198216795148,9,1290.8419999999999,-351.3995,134.2229,-283.2823,ECO,20200,5900,10.0
82,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,19863,310.7926,Team 1,Team 2,CounterTerrorist,Terrorist,15,4,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561197976825771,10,76561198216795148,9,1291.453,-340.347,134.2229,-283.2823,ECO,20200,5900,10.0
83,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,19871,310.9177,Team 1,Team 2,CounterTerrorist,Terrorist,44,14,False,,Head,MP7,SMG,600,Team 1,CounterTerrorist,76561197976825771,10,76561198216795148,9,1291.983,-329.9054,133.9871,-287.9436,ECO,20200,5900,10.0
84,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20027,313.357,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Chest,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198263074341,12,-343.0248,504.4861,-442.0235,574.9125,ECO,20200,5900,10.0
85,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20031,313.4195,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Chest,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198263074341,12,-346.244,512.1227,-443.7276,580.9507,ECO,20200,5900,10.0
86,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20051,313.7322,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Chest,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198263074341,12,-367.9576,504.787,-441.1251,595.4241,ECO,20200,5900,10.0
87,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20055,313.7948,Team 1,Team 2,CounterTerrorist,Terrorist,6,5,False,,LeftArm,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198263074341,12,-370.8116,502.1303,-442.0707,592.1885,ECO,20200,5900,10.0
88,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20155,315.3585,Team 1,Team 1,CounterTerrorist,CounterTerrorist,7,1,False,,Chest,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198267627378,12,76561198120648825,9,1750.0420000000001,321.4786,679.7249,399.9972,ECO,20200,5900,10.0
89,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20323,317.9854,Team 1,Team 1,CounterTerrorist,CounterTerrorist,27,9,False,,Generic,HE,Grenade,300,Team 1,CounterTerrorist,76561198120648825,9,76561198120648825,9,588.7415,296.3266,588.7415,296.3266,ECO,20200,5900,10.0
90,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20625,322.7076,Team 1,Team 2,CounterTerrorist,Terrorist,16,0,False,,LeftLeg,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198117374225,10,34.50949,325.6088,-114.6458,-466.0497,ECO,20200,5900,10.0
91,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20631,322.8015,Team 1,Team 2,CounterTerrorist,Terrorist,16,0,False,,RightLeg,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198117374225,10,22.74629,327.9633,-114.6458,-466.0497,ECO,20200,5900,10.0
92,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20645,323.0204,Team 1,Team 2,CounterTerrorist,Terrorist,28,0,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198117374225,10,16.94533,329.3207,-114.6458,-466.0497,ECO,20200,5900,10.0
93,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20659,323.2393,Team 1,Team 2,CounterTerrorist,Terrorist,28,0,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198117374225,10,-0.524185,332.2598,-109.6413,-469.2353,ECO,20200,5900,10.0
94,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,3,20665,323.3331,Team 1,Team 2,CounterTerrorist,Terrorist,12,0,False,,Stomach,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198117374225,10,-3.2901870000000004,332.7272,-108.59200000000001,-471.8033,ECO,20200,5900,10.0
95,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,22499,351.9793,Team 1,Team 1,CounterTerrorist,CounterTerrorist,4,2,False,,Chest,P2000,Pistol,300,Team 2,Terrorist,76561198267627378,12,76561198104899455,10,545.8679,1188.259,-483.5469,1587.7620000000002,SEMI_ECO,22900,10400,10.0
96,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23007,359.9227,Team 1,Team 2,CounterTerrorist,Terrorist,25,0,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198216795148,9,-1052.1889999999999,1036.249,-1141.655,-76.15101,SEMI_ECO,22900,10400,10.0
97,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23071,360.9234,Team 1,Team 2,CounterTerrorist,Terrorist,10,3,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198117374225,10,-1059.494,1031.386,-1264.11,-146.6503,SEMI_ECO,22900,10400,10.0
98,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23071,360.9234,Team 1,Team 2,CounterTerrorist,Terrorist,70,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-1059.494,1031.386,-1141.655,-76.15101,SEMI_ECO,22900,10400,10.0
99,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23071,360.9234,Team 1,Team 2,CounterTerrorist,Terrorist,3,1,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198263074341,12,-1059.494,1031.386,-1193.019,136.993,SEMI_ECO,22900,10400,10.0
100,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23803,372.3694,Team 1,Team 2,CounterTerrorist,Terrorist,5,0,False,,RightArm,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198216795148,9,-920.6378,169.4169,-1321.5320000000002,-96.32964,SEMI_ECO,22900,10400,10.0
101,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23839,372.9323,Team 2,Team 1,Terrorist,CounterTerrorist,28,4,False,,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198120648825,9,-1257.318,79.33335,-928.9728,181.5602,SEMI_ECO,22900,10400,10.0
102,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23857,373.2138,Team 2,Team 1,Terrorist,CounterTerrorist,22,0,False,,RightLeg,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198120648825,9,-1257.229,78.92546999999999,-922.2805,159.4342,SEMI_ECO,22900,10400,10.0
103,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23877,373.5265,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198117374225,10,-921.4239,150.7381,-1257.229,78.92546999999999,SEMI_ECO,22900,10400,10.0
104,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,23881,373.5891,Team 2,Team 1,Terrorist,CounterTerrorist,50,13,False,,Head,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198120648825,9,-1257.229,78.92546999999999,-921.4239,150.7381,SEMI_ECO,22900,10400,10.0
105,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24111,377.1855,Team 1,Team 2,CounterTerrorist,Terrorist,16,5,True,B,Chest,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198263074341,12,-1138.187,341.0539,-973.7683,227.3192,SEMI_ECO,22900,10400,10.0
106,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24145,377.7171,Team 1,Team 2,CounterTerrorist,Terrorist,20,0,True,B,LeftLeg,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198263074341,12,-1131.535,347.6979,-951.3295,319.9866,SEMI_ECO,22900,10400,10.0
107,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24167,378.0611,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,True,B,LeftArm,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198263074341,12,-1109.454,405.5443,-945.6588,340.0204,SEMI_ECO,22900,10400,10.0
108,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24181,378.28,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,True,B,Chest,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198263074341,12,-1105.674,415.5958,-944.0438,351.565,SEMI_ECO,22900,10400,10.0
109,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24183,378.3113,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,True,B,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198104899455,10,-1052.7160000000001,101.7628,-1105.674,415.5958,SEMI_ECO,22900,10400,10.0
110,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24187,378.3739,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,True,B,Chest,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198263074341,12,-1104.55,417.6534,-940.2075,353.3571,SEMI_ECO,22900,10400,10.0
111,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24193,378.4677,Team 1,Team 2,CounterTerrorist,Terrorist,10,5,True,B,Chest,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198263074341,12,-1102.056,422.2056,-940.3799,349.5725,SEMI_ECO,22900,10400,10.0
112,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24195,378.499,Team 2,Team 1,Terrorist,CounterTerrorist,28,4,True,B,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198104899455,10,-1033.976,101.0208,-1100.421,425.2419,SEMI_ECO,22900,10400,10.0
113,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24201,378.5928,Team 2,Team 1,Terrorist,CounterTerrorist,28,4,True,B,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198104899455,10,-1030.6480000000001,100.8891,-1097.979,429.1479,SEMI_ECO,22900,10400,10.0
114,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24245,379.2808,Team 1,Team 2,CounterTerrorist,Terrorist,19,0,True,B,RightLeg,MP7,SMG,600,Team 2,Terrorist,76561198104899455,10,76561198117374225,10,-1051.904,446.3398,-1030.351,100.8773,SEMI_ECO,22900,10400,10.0
115,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24255,379.4371,Team 2,Team 1,Terrorist,CounterTerrorist,18,4,True,B,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561198104899455,10,-1030.351,100.8773,-1031.98,446.3807,SEMI_ECO,22900,10400,10.0
116,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24257,379.4684,Team 2,Team 1,Terrorist,CounterTerrorist,12,7,True,B,LeftArm,Glock,Pistol,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,126.3059,-464.9164,64.73218,-284.3518,SEMI_ECO,22900,10400,10.0
117,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24269,379.6561,Team 2,Team 1,Terrorist,CounterTerrorist,12,7,True,B,Chest,Glock,Pistol,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,126.882,-464.8585,63.14793,-272.72,SEMI_ECO,22900,10400,10.0
118,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24271,379.6873,Team 2,Team 1,Terrorist,CounterTerrorist,13,2,True,B,RightArm,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1098.933,-372.3134,63.10435,-272.0772,SEMI_ECO,22900,10400,10.0
119,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24279,379.8124,Team 2,Team 1,Terrorist,CounterTerrorist,12,7,True,B,Chest,Glock,Pistol,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,126.882,-464.8585,63.35657,-266.5022,SEMI_ECO,22900,10400,10.0
120,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24291,380.0001,Team 2,Team 1,Terrorist,CounterTerrorist,12,7,True,B,Chest,Glock,Pistol,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,126.882,-464.8585,64.63828000000001,-256.3766,SEMI_ECO,22900,10400,10.0
121,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24299,380.1252,Team 1,Team 2,CounterTerrorist,Terrorist,25,0,True,B,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198185246777,8,76561198314944062,9,65.30922,-251.2116,1098.6,-372.2772,SEMI_ECO,22900,10400,10.0
122,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24299,380.1252,Team 2,Team 1,Terrorist,CounterTerrorist,13,2,True,B,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1098.6,-372.2772,65.30922,-251.2116,SEMI_ECO,22900,10400,10.0
123,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24301,380.1564,Team 2,Team 1,Terrorist,CounterTerrorist,12,7,True,B,Chest,Glock,Pistol,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,126.882,-464.8585,65.53402,-249.4446,SEMI_ECO,22900,10400,10.0
124,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24307,380.2502,Team 2,Team 1,Terrorist,CounterTerrorist,13,2,True,B,LeftArm,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,1098.6,-372.2772,66.10454,-244.9294,SEMI_ECO,22900,10400,10.0
125,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24309,380.2815,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,True,B,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198185246777,8,76561198314944062,9,66.19594000000001,-244.1936,1098.6,-372.2772,SEMI_ECO,22900,10400,10.0
126,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24313,380.3441,Team 2,Team 1,Terrorist,CounterTerrorist,1,7,True,B,Chest,Glock,Pistol,300,Team 2,Terrorist,76561198067534821,7,76561198185246777,8,126.882,-464.8585,66.42657,-242.33700000000002,SEMI_ECO,22900,10400,10.0
127,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24779,387.6307,Team 1,Team 2,CounterTerrorist,Terrorist,23,4,True,B,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198267627378,12,76561198314944062,9,1597.756,115.0188,1634.219,201.2605,SEMI_ECO,22900,10400,10.0
128,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24795,387.8809,Team 2,Team 1,Terrorist,CounterTerrorist,70,2,True,B,Stomach,Deagle,Pistol,300,Team 2,Terrorist,76561198314944062,9,76561198267627378,12,1634.755,201.2433,1626.7820000000002,115.0188,SEMI_ECO,22900,10400,10.0
129,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24799,387.9435,Team 1,Team 2,CounterTerrorist,Terrorist,23,4,True,B,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198267627378,12,76561198314944062,9,1630.575,115.0188,1634.755,201.2433,SEMI_ECO,22900,10400,10.0
130,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24805,388.0373,Team 1,Team 2,CounterTerrorist,Terrorist,3,4,True,B,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198267627378,12,76561198314944062,9,1635.87,115.0042,1634.755,201.2433,SEMI_ECO,22900,10400,10.0
131,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,24993,390.9769,Team 2,Team 1,Terrorist,CounterTerrorist,20,3,True,B,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198267627378,12,1200.006,196.7481,1568.031,115.0313,SEMI_ECO,22900,10400,10.0
132,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25095,392.5719,Team 2,Team 1,Terrorist,CounterTerrorist,10,16,True,B,Head,AK47,Rifle,300,Team 2,Terrorist,76561198067534821,7,76561198267627378,12,1422.944,182.7777,1572.75,121.3472,SEMI_ECO,22900,10400,10.0
133,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25109,392.7908,Team 1,Team 2,CounterTerrorist,Terrorist,26,0,True,B,Chest,MP7,SMG,600,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,1728.145,261.1695,1450.5379999999998,146.2281,SEMI_ECO,22900,10400,10.0
134,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25167,393.6977,Team 1,Team 2,CounterTerrorist,Terrorist,19,0,True,B,LeftLeg,MP7,SMG,600,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,1699.485,224.1926,1398.9029999999998,155.1482,SEMI_ECO,22900,10400,10.0
135,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25191,394.07300000000004,Team 1,Team 2,CounterTerrorist,Terrorist,32,0,True,B,Stomach,MP7,SMG,600,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,1710.037,158.5538,1380.494,167.3872,SEMI_ECO,22900,10400,10.0
136,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25197,394.1668,Team 1,Team 2,CounterTerrorist,Terrorist,19,0,True,B,RightLeg,MP7,SMG,600,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,1710.085,163.1326,1374.263,167.7078,SEMI_ECO,22900,10400,10.0
137,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25203,394.2606,Team 1,Team 2,CounterTerrorist,Terrorist,4,0,True,B,RightLeg,MP7,SMG,600,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,1709.668,174.1725,1370.674,165.5234,SEMI_ECO,22900,10400,10.0
138,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,4,25643,401.1407,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,True,B,Head,AK47,Rifle,300,Team 2,Terrorist,76561198117374225,10,76561197976825771,10,1261.879,239.9688,1676.3010000000002,172.477,SEMI_ECO,22900,10400,10.0
139,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,27955,437.2299,Team 2,Team 1,Terrorist,CounterTerrorist,16,3,False,,LeftArm,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-1154.519,402.0201,-996.0313,564.0313,NORMAL,22250,23250,10.0
140,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,27983,437.6678,Team 2,Team 1,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-1225.969,463.5411,-996.0313,564.0313,NORMAL,22250,23250,10.0
141,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,27987,437.7303,Team 2,Team 1,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-1225.187,468.0569,-996.0313,565.6289,NORMAL,22250,23250,10.0
142,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,27991,437.7928,Team 2,Team 1,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-1223.08,467.1635,-996.0313,568.4914,NORMAL,22250,23250,10.0
143,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28011,438.1056,Team 1,Team 2,CounterTerrorist,Terrorist,23,0,False,,LeftLeg,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198314944062,9,-1204.219,1488.25,-1202.194,427.8253,NORMAL,22250,23250,10.0
144,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28023,438.2932,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198314944062,9,-1199.192,1488.26,-1193.253,415.2804,NORMAL,22250,23250,10.0
145,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28027,438.3558,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198314944062,9,-1199.192,1488.26,-1191.57,413.5176,NORMAL,22250,23250,10.0
146,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28031,438.4183,Team 2,Team 1,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-1188.545,410.6326,-1009.98,610.4794,NORMAL,22250,23250,10.0
147,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28039,438.5434,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198314944062,9,-1199.192,1488.26,-1182.6680000000001,405.2882,NORMAL,22250,23250,10.0
148,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28039,438.5434,Team 1,Team 2,CounterTerrorist,Terrorist,23,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198104899455,10,76561198314944062,9,-1011.181,612.5734,-1182.6680000000001,405.2882,NORMAL,22250,23250,10.0
149,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28315,442.8591,Team 1,Team 2,CounterTerrorist,Terrorist,1,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198117374225,10,-1327.855,1233.253,-1195.98,125.1153,NORMAL,22250,23250,10.0
150,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,28315,442.8591,Team 1,Team 2,CounterTerrorist,Terrorist,1,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198263074341,12,-1327.855,1233.253,-1228.012,99.47839,NORMAL,22250,23250,10.0
151,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,29019,453.8672,Team 1,Team 2,CounterTerrorist,Terrorist,15,3,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198067534821,7,1027.077,1264.0510000000002,698.3685,202.2054,NORMAL,22250,23250,10.0
152,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,5,29267,457.7451,Team 1,Team 2,CounterTerrorist,Terrorist,21,4,False,,RightArm,M4A4,Rifle,300,Team 2,Terrorist,76561198120648825,9,76561198117374225,10,-1041.024,1008.6160000000001,-1082.599,-47.7024,NORMAL,22250,23250,10.0
