,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
575,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95986,1500.128,Team 2,Team 1,CounterTerrorist,Terrorist,78,19,False,,Head,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561197974241783,7,-148.7719,2119.4139999999998,-451.7817,2126.509,NORMAL,26250,20400,9.0
576,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96116,1502.16,Team 2,Team 1,CounterTerrorist,Terrorist,23,1,False,,RightArm,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561197965194822,9,-1029.58,386.4026,-1197.163,1667.195,NORMAL,26250,20400,9.0
577,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96138,1502.504,Team 1,Team 2,Terrorist,CounterTerrorist,17,2,False,,RightArm,AK47,Rifle,300,Team 2,CounterTerrorist,76561197965194822,9,76561198056925937,10,-1197.163,1667.195,-1031.633,386.1309,NORMAL,26250,20400,9.0
578,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96140,1502.535,Team 2,Team 1,CounterTerrorist,Terrorist,23,1,False,,Chest,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561197965194822,9,-1031.633,386.1309,-1197.163,1667.195,NORMAL,26250,20400,9.0
579,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96146,1502.629,Team 2,Team 1,CounterTerrorist,Terrorist,16,1,False,,Chest,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561197965194822,9,-1031.633,386.1309,-1197.163,1667.195,NORMAL,26250,20400,9.0
580,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96160,1502.848,Team 1,Team 2,Terrorist,CounterTerrorist,27,15,False,,Head,AK47,Rifle,300,Team 2,CounterTerrorist,76561198205911309,9,76561198056925937,10,-969.029,1412.844,-1031.633,386.1309,NORMAL,26250,20400,9.0
581,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96644,1510.414,Team 1,Team 2,Terrorist,CounterTerrorist,49,4,False,,Chest,Scout,Sniper,300,Team 2,CounterTerrorist,76561198163038482,10,76561197987903016,9,-1345.6729999999998,1360.229,-1128.922,2600.354,NORMAL,26250,20400,9.0
582,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,96754,1512.1329999999998,Team 1,Team 2,Terrorist,CounterTerrorist,48,6,False,,Chest,Scout,Sniper,300,Team 2,CounterTerrorist,76561198163038482,10,76561197987903016,9,-1360.229,1433.9160000000002,-993.8816,2500.729,NORMAL,26250,20400,9.0
583,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,97630,1525.8270000000002,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198205911309,9,674.2326,1137.798,-615.9918,1442.5,NORMAL,26250,20400,9.0
584,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,97644,1526.046,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198205911309,9,674.2326,1137.798,-604.5634,1441.227,NORMAL,26250,20400,9.0
585,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,97660,1526.296,Team 2,Team 1,CounterTerrorist,Terrorist,9,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198205911309,9,674.1322,1137.388,-604.5417,1441.224,NORMAL,26250,20400,9.0
586,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,98180,1534.425,World,Team 2,None,CounterTerrorist,3,0,False,,Generic,Unknown,Unkown,0,Team 2,CounterTerrorist,0,0,76561198098776450,9,0.0,0.0,0.0,0.0,NORMAL,26250,20400,9.0
587,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99162,1549.776,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198098776450,9,76561198163038482,10,-702.9810000000001,1361.031,134.6832,1505.296,NORMAL,26250,20400,9.0
588,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99164,1549.807,Team 1,Team 2,Terrorist,CounterTerrorist,40,0,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198098776450,9,134.4091,1507.0079999999998,-702.9810000000001,1361.031,NORMAL,26250,20400,9.0
589,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99170,1549.901,Team 1,Team 2,Terrorist,CounterTerrorist,24,0,False,,RightLeg,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198098776450,9,133.672,1511.4370000000001,-703.2154,1362.521,NORMAL,26250,20400,9.0
590,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99176,1549.994,Team 1,Team 2,Terrorist,CounterTerrorist,33,0,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198098776450,9,133.143,1514.4579999999999,-703.9782,1367.3770000000002,NORMAL,26250,20400,9.0
591,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99302,1551.964,Team 2,Team 1,CounterTerrorist,Terrorist,11,2,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,658.3339,1112.145,27.356240000000003,1417.594,NORMAL,26250,20400,9.0
592,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99308,1552.058,Team 1,Team 2,Terrorist,CounterTerrorist,11,0,False,,RightLeg,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198024241170,7,29.360459999999996,1421.305,659.2382,1114.087,NORMAL,26250,20400,9.0
593,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99314,1552.152,Team 1,Team 2,Terrorist,CounterTerrorist,9,0,False,,LeftLeg,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198024241170,7,30.40451,1423.401,660.5574,1116.978,NORMAL,26250,20400,9.0
594,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99320,1552.245,Team 1,Team 2,Terrorist,CounterTerrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198024241170,7,31.577740000000002,1425.77,661.6519999999999,1119.401,NORMAL,26250,20400,9.0
595,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,99328,1552.37,Team 1,Team 2,Terrorist,CounterTerrorist,11,2,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198024241170,7,33.33294,1429.3010000000002,662.1396,1120.476,NORMAL,26250,20400,9.0
596,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,100414,1569.316,Team 2,Team 1,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,869.8263,639.0248,-837.4016,736.1489,NORMAL,26250,20400,9.0
597,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,100468,1570.16,Team 2,Team 1,CounterTerrorist,Terrorist,15,0,False,,LeftLeg,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,869.7936,639.9011,-835.6572,756.4327,NORMAL,26250,20400,9.0
598,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,100470,1570.191,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198163038482,10,76561198024241170,7,-835.712,755.6363,869.8072,640.1546,NORMAL,26250,20400,9.0
599,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,100476,1570.285,Team 2,Team 1,CounterTerrorist,Terrorist,25,5,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,869.8072,640.1546,-835.8723,753.2995,NORMAL,26250,20400,9.0
600,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102837,1607.1770000000001,Team 2,Team 1,CounterTerrorist,Terrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-861.9688,1145.799,-1569.736,1453.953,NORMAL,22650,18800,9.0
601,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102849,1607.365,Team 2,Team 1,CounterTerrorist,Terrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-861.9688,1147.661,-1604.221,1440.87,NORMAL,22650,18800,9.0
602,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102875,1607.771,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-850.166,1142.566,-1635.105,1422.9160000000002,NORMAL,22650,18800,9.0
603,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102887,1607.9589999999998,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-838.1210000000001,1137.389,-1618.016,1443.0320000000002,NORMAL,22650,18800,9.0
604,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102901,1608.1770000000001,Team 2,Team 1,CounterTerrorist,Terrorist,5,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-837.145,1136.97,-1621.27,1439.4560000000001,NORMAL,22650,18800,9.0
605,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102927,1608.5839999999998,Team 2,Team 1,CounterTerrorist,Terrorist,7,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-825.8256,1172.138,-1618.379,1396.866,NORMAL,22650,18800,9.0
606,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102939,1608.771,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-812.5567,1208.1580000000001,-1588.859,1387.1370000000002,NORMAL,22650,18800,9.0
607,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102951,1608.9589999999998,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-797.2549,1246.019,-1575.932,1383.4279999999999,NORMAL,22650,18800,9.0
608,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102965,1609.1779999999999,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-812.1227,1285.845,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
609,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102977,1609.365,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-830.1083,1322.48,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
610,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,102991,1609.5839999999998,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-840.4478,1357.026,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
611,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103003,1609.7720000000002,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-844.7153,1377.759,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
612,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103015,1609.9589999999998,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-845.7714,1382.9489999999998,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
613,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103029,1610.1779999999999,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-845.1132,1393.3310000000001,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
614,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103041,1610.366,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-843.4255,1415.193,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
615,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103055,1610.585,Team 2,Team 1,CounterTerrorist,Terrorist,5,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561197987903016,9,76561198205911309,9,-840.2619,1445.504,-1574.3229999999999,1382.967,NORMAL,22650,18800,9.0
616,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103291,1614.274,Team 1,Team 2,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198098776450,9,-50.98687,1924.13,131.9353,1184.56,NORMAL,22650,18800,9.0
617,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103317,1614.68,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 1,Terrorist,76561198098776450,9,76561198163038482,10,131.0691,1184.147,-42.286229999999996,1926.4720000000002,NORMAL,22650,18800,9.0
618,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103329,1614.868,Team 1,Team 2,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198098776450,9,-38.60921,1927.38,131.0691,1184.147,NORMAL,22650,18800,9.0
619,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103341,1615.056,Team 1,Team 2,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198098776450,9,-40.44596,1926.932,131.0691,1184.147,NORMAL,22650,18800,9.0
620,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103347,1615.149,Team 1,Team 2,Terrorist,CounterTerrorist,6,0,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198098776450,9,-42.08802,1926.48,131.0691,1184.147,NORMAL,22650,18800,9.0
621,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,103597,1619.057,Team 2,Team 1,CounterTerrorist,Terrorist,5,1,False,,Generic,HE,Grenade,300,Team 1,Terrorist,76561198024241170,7,76561198163038482,10,730.3295,1221.874,34.74458,1645.191,NORMAL,22650,18800,9.0
622,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,104707,1636.4089999999999,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,LeftArm,AK47,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561198056925937,10,-1277.753,1359.0479999999998,-1020.159,394.5999,NORMAL,22650,18800,9.0
623,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,104753,1637.128,Team 1,Team 2,Terrorist,CounterTerrorist,74,11,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561198056925937,10,-1274.927,1359.8429999999998,-1020.159,394.5999,NORMAL,22650,18800,9.0
624,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105195,1644.0379999999998,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561197987903016,9,-1558.922,1371.815,-1334.396,1336.095,NORMAL,22650,18800,9.0
625,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105199,1644.1,Team 2,Team 1,CounterTerrorist,Terrorist,24,1,False,,Chest,AUG,Rifle,300,Team 1,Terrorist,76561197987903016,9,76561197965194822,9,-1338.004,1336.3339999999998,-1558.922,1371.815,NORMAL,22650,18800,9.0
626,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105201,1644.131,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561197987903016,9,-1558.922,1371.815,-1339.89,1336.56,NORMAL,22650,18800,9.0
627,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105205,1644.194,Team 2,Team 1,CounterTerrorist,Terrorist,24,1,False,,Chest,AUG,Rifle,300,Team 1,Terrorist,76561197987903016,9,76561197965194822,9,-1342.005,1336.8139999999999,-1558.922,1371.815,NORMAL,22650,18800,9.0
628,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105207,1644.225,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561197987903016,9,-1558.922,1371.815,-1342.457,1336.868,NORMAL,22650,18800,9.0
629,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105211,1644.2879999999998,Team 2,Team 1,CounterTerrorist,Terrorist,31,1,False,,Stomach,AUG,Rifle,300,Team 1,Terrorist,76561197987903016,9,76561197965194822,9,-1342.5320000000002,1336.8770000000002,-1558.922,1371.815,NORMAL,22650,18800,9.0
630,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105213,1644.319,Team 1,Team 2,Terrorist,CounterTerrorist,12,4,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561197987903016,9,-1558.922,1371.815,-1342.5320000000002,1336.8770000000002,NORMAL,22650,18800,9.0
631,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105403,1647.289,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198024241170,7,-171.1023,1286.896,1425.693,1178.275,NORMAL,22650,18800,9.0
632,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105433,1647.7579999999998,Team 1,Team 2,Terrorist,CounterTerrorist,4,0,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198024241170,7,-169.8736,1304.711,1425.93,1182.562,NORMAL,22650,18800,9.0
633,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105449,1648.0079999999998,Team 1,Team 2,Terrorist,CounterTerrorist,70,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198024241170,7,-169.3843,1311.43,1426.1629999999998,1186.515,NORMAL,22650,18800,9.0
634,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105865,1654.511,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198056195969,7,618.5009,1253.469,647.1907,846.5588,NORMAL,22650,18800,9.0
635,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105869,1654.5739999999998,Team 2,Team 1,CounterTerrorist,Terrorist,14,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198056195969,7,76561198163038482,10,647.178,850.7977,619.4323,1253.469,NORMAL,22650,18800,9.0
636,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105871,1654.605,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198056195969,7,619.9153,1253.469,647.1735,852.285,NORMAL,22650,18800,9.0
637,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105877,1654.6989999999998,Team 2,Team 1,CounterTerrorist,Terrorist,13,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198056195969,7,76561198163038482,10,647.1675,854.3094,621.4669,1253.469,NORMAL,22650,18800,9.0
638,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,20,105879,1654.73,Team 1,Team 2,Terrorist,CounterTerrorist,46,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198163038482,10,76561198056195969,7,621.9851,1253.469,647.1675,854.3094,NORMAL,22650,18800,9.0
639,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108172,1690.559,Team 1,Team 2,Terrorist,CounterTerrorist,30,1,False,,Stomach,AUG,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561198056925937,10,-1205.276,1659.017,-854.0563,596.5519,NORMAL,15200,20800,9.0
640,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108184,1690.747,Team 1,Team 2,Terrorist,CounterTerrorist,30,1,False,,Stomach,AUG,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561198056925937,10,-1205.276,1659.017,-852.9473,611.8101,NORMAL,15200,20800,9.0
641,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108186,1690.7779999999998,Team 2,Team 1,CounterTerrorist,Terrorist,19,4,False,,Chest,Famas,Rifle,300,Team 1,Terrorist,76561198056925937,10,76561197965194822,9,-852.8346,612.7674,-1205.276,1659.017,NORMAL,15200,20800,9.0
642,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108194,1690.9029999999998,Team 1,Team 2,Terrorist,CounterTerrorist,24,1,False,,Chest,AUG,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561198056925937,10,-1205.276,1659.017,-847.5549,616.0684,NORMAL,15200,20800,9.0
643,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108216,1691.247,Team 2,Team 1,CounterTerrorist,Terrorist,19,4,False,,Chest,Famas,Rifle,300,Team 1,Terrorist,76561198056925937,10,76561197965194822,9,-843.3695,617.9822,-1205.276,1659.017,NORMAL,15200,20800,9.0
644,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108216,1691.247,Team 1,Team 2,Terrorist,CounterTerrorist,16,5,False,,Head,AUG,Rifle,300,Team 1,Terrorist,76561197965194822,9,76561198056925937,10,-1205.276,1659.017,-843.3695,617.9822,NORMAL,15200,20800,9.0
645,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,21,108272,1692.122,Team 2,Team 1,CounterTerrorist,Terrorist,20,4,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561197987903016,9,76561198084382823,10,-864.1625,1395.106,-585.259,1419.6270000000002,NORMAL,15200,20800,9.0
